# samples,smse,msll,nlpd,rmse,mae
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
300.00000000,0.11923244,-1.05191667,4.29026392,17.45981318,11.94276785
